#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4411, 2,KB0G,    81.30, 6,  drogue,   -6.54,  62387.00, 3907.49, 1693.12,  -18.00, 28.9, 1.42, 4.19, 4.17,   3.21,  -6.58,  13.13,-359.25,  52.37,-154.94,   0.17,   0.08,  -1.02,  45.27, 4.17, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.38, 6,  drogue,   -5.99,  62413.00, 3904.28, 1689.91,  -17.95, 28.9, 1.42, 4.19, 4.17,   3.93,  -2.83,  16.04,-418.21,  11.90,-147.06,   0.16,   0.15,  -0.87,  49.88, 4.17, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.48, 6,  drogue,  -15.25,  62432.00, 3901.94, 1687.57,  -17.84, 28.9, 1.42, 4.19, 4.17,   2.76,   3.80,  16.71,-444.77, -23.99,-124.78,   0.04,   0.17,  -0.74,  50.62, 4.17, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.58, 6,  drogue,  -10.35,  62416.00, 3903.91, 1689.54,  -17.73, 28.9, 1.42, 4.19, 4.17,  -0.46,  -0.83,   9.60,-438.78, -78.13, -67.41,  -0.17,   0.19,  -0.75,  51.76, 4.17, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.62, 6,  drogue,  -10.35,  62416.00, 3903.91, 1689.54,  -17.73, 28.9, 1.42, 4.14, 4.17,  -0.46,  -0.83,   9.60,-438.78, -78.13, -67.41,  -0.17,   0.19,  -0.75,  51.76, 4.18, 2.60, 0.00, 0.00, 0.01, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.68, 6,  drogue,   -3.81,  62406.00, 3905.15, 1690.78,  -17.62, 28.8, 1.42, 4.14, 4.17,   4.87,   7.92,   2.05,-418.89, -93.94, -11.38,  -0.34,   0.21,  -0.90,  52.40, 4.18, 2.60, 0.00, 0.00, 0.01, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.78, 6,  drogue,   -3.81,  62395.00, 3906.50, 1692.13,  -17.50, 28.8, 1.42, 4.14, 4.17,   7.79,  11.88,  -1.52,-377.38, -79.71,  -9.24,  -0.38,   0.21,  -1.15,  48.22, 4.18, 2.60, 0.00, 0.00, 0.01, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.88, 6,  drogue,   -3.27,  62462.00, 3898.25, 1683.88,  -17.40, 28.8, 1.42, 4.14, 4.17,   6.11,   7.32,  -2.57,-310.67, -81.85, -10.03,  -0.29,   0.19,  -1.30,  40.75, 4.18, 2.60, 0.00, 0.00, 0.01, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.94, 6,  drogue,   -3.27,  62462.00, 3898.25, 1683.88,  -17.40, 28.8, 1.42, 4.14, 4.18,   6.11,   7.32,  -2.57,-310.67, -81.85, -10.03,  -0.29,   0.19,  -1.30,  40.75, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    81.98, 6,  drogue,   -3.81,  62480.00, 3896.03, 1681.66,  -17.29, 28.8, 1.42, 4.14, 4.18,   6.48,   4.42,   0.77,-269.71, -94.36,   7.12,  -0.17,   0.17,  -1.37,  31.38, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    82.08, 6,  drogue,   -2.72,  62499.00, 3893.69, 1679.32,  -17.20, 28.8, 1.42, 4.14, 4.18,   6.99,   4.99,   3.99,-281.98, -68.79,  19.69,  -0.05,   0.12,  -1.38,  24.28, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    82.18, 6,  drogue,   -0.54,  62529.00, 3890.00, 1675.63,  -17.10, 28.8, 1.42, 4.14, 4.18,   9.44,   5.48,   5.78,-314.63, -33.63,  18.84,   0.06,   0.10,  -1.31,  20.78, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    82.19, 6,  drogue,   -0.54,  62529.00, 3890.00, 1675.63,  -17.10, 28.8, 1.42, 4.14, 4.18,   9.44,   5.48,   5.78,-314.63, -33.63,  18.84,   0.06,   0.10,  -1.31,  20.78, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    82.19, 6,  drogue,   -0.54,  62529.00, 3890.00, 1675.63,  -17.10, 28.8, 1.42, 4.14, 4.18,   9.44,   5.48,   5.78,-314.63, -33.63,  18.84,   0.06,   0.10,  -1.31,  20.78, 4.19, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824726,-106.0983908,  4191.0, 2020,  8,  8, 17, 26, 30,      607,     1916, 105,  72,   1.9,   1.0,   1.6,  0, 35,  0,  0, 40, 38,  0,  0, 36,  0,  0, 38,  0,  0,  0,  0,  0, 34, 38,  0,  0,  0,  0,  0, 36,  0,  0,  0, 37,  0,  0,  0
6, 4411, 2,KB0G,    82.26, 6,  drogue,   -0.54,  62529.00, 3890.00, 1675.63,  -17.10, 28.8, 1.44, 4.14, 4.17,   9.44,   5.48,   5.78,-314.63, -33.63,  18.84,   0.06,   0.10,  -1.31,  20.78, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.28, 6,  drogue,    1.09,  62535.00, 3889.26, 1674.89,  -17.01, 28.8, 1.44, 4.14, 4.17,  11.97,   5.82,   5.24,-345.64,  -3.60,  -2.83,   0.14,   0.07,  -1.23,  21.05, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.38, 6,  drogue,    0.54,  62536.00, 3889.14, 1674.77,  -16.95, 28.8, 1.44, 4.14, 4.17,   9.91,   4.69,   4.19,-365.36,   5.49, -32.31,   0.19,   0.07,  -1.08,  23.56, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.48, 6,  drogue,    0.54,  62562.00, 3885.94, 1671.57,  -16.85, 28.8, 1.44, 4.14, 4.17,  10.00,   2.82,   4.08,-372.07, -11.41, -49.10,   0.17,   0.11,  -0.92,  27.00, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.58, 6,  drogue,   -0.54,  62567.00, 3885.32, 1670.95,  -16.77, 28.8, 1.42, 4.14, 4.18,   8.89,   3.12,   6.07,-393.37, -30.88, -49.10,   0.05,   0.13,  -0.81,  30.16, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.58, 6,  drogue,   -0.54,  62567.00, 3885.32, 1670.95,  -16.77, 28.8, 1.42, 4.14, 4.18,   8.89,   3.12,   6.07,-393.37, -30.88, -49.10,   0.05,   0.13,  -0.81,  30.16, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.68, 6,  drogue,   -0.00,  62577.00, 3884.09, 1669.73,  -16.71, 28.8, 1.42, 4.14, 4.18,   8.83,   5.53,   6.14,-440.62, -41.93, -36.28,  -0.13,   0.14,  -0.79,  32.00, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.78, 6,  drogue,   -2.18,  62577.00, 3884.09, 1669.73,  -16.64, 28.8, 1.42, 4.14, 4.18,   9.96,   9.71,   3.73,-451.24, -45.41, -26.45,  -0.27,   0.13,  -0.96,  31.48, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.88, 6,  drogue,   -3.27,  62569.00, 3885.08, 1670.71,  -16.61, 28.7, 1.42, 4.14, 4.18,   5.85,   6.22,   0.17,-415.83, -59.94, -13.03,  -0.31,   0.14,  -1.13,  28.98, 4.18, 2.59, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.90, 6,  drogue,   -3.27,  62569.00, 3885.08, 1670.71,  -16.61, 28.7, 1.41, 4.14, 4.18,   5.85,   6.22,   0.17,-415.83, -59.94, -13.03,  -0.31,   0.14,  -1.13,  28.98, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    82.98, 6,  drogue,   -5.99,  62613.00, 3879.67, 1665.30,  -16.62, 28.7, 1.41, 4.14, 4.18,   4.36,   4.26,  -2.48,-354.19, -77.52,  12.92,  -0.23,   0.10,  -1.32,  24.75, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    83.08, 6,  drogue,   -4.90,  62633.00, 3877.21, 1662.84,  -16.62, 28.8, 1.41, 4.14, 4.18,   4.31,   4.09,  -3.31,-296.75, -67.08,  37.21,  -0.13,   0.08,  -1.38,  20.44, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    83.18, 6,  drogue,   -3.81,  62633.00, 3877.21, 1662.84,  -16.64, 28.7, 1.41, 4.14, 4.18,   5.76,   5.75,  -6.05,-230.59, -68.18,  49.48,  -0.05,   0.06,  -1.36,  15.15, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    83.19, 6,  drogue,   -3.81,  62633.00, 3877.21, 1662.84,  -16.64, 28.7, 1.41, 4.14, 4.18,   5.76,   5.75,  -6.05,-230.59, -68.18,  49.48,  -0.05,   0.06,  -1.36,  15.15, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    83.19, 6,  drogue,   -3.81,  62633.00, 3877.21, 1662.84,  -16.64, 28.7, 1.41, 4.14, 4.18,   5.76,   5.75,  -6.05,-230.59, -68.18,  49.48,  -0.05,   0.06,  -1.36,  15.15, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824735,-106.0983701,  4173.0, 2020,  8,  8, 17, 26, 31,      608,     1899, 104,  71,   1.9,   1.0,   1.6,  0, 39,  0,  0, 42, 36,  0,  0, 33,  0,  0, 38,  0,  0,  0,  0,  0, 35, 39,  0,  0,  0,  0,  0, 39,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,    83.22, 6,  drogue,   -3.81,  62633.00, 3877.21, 1662.84,  -16.64, 28.7, 1.42, 4.14, 4.17,   5.76,   5.75,  -6.05,-230.59, -68.18,  49.48,  -0.05,   0.06,  -1.36,  15.15, 4.17, 2.57, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.28, 6,  drogue,   -4.36,  62671.00, 3872.54, 1658.17,  -16.70, 28.7, 1.42, 4.14, 4.17,   5.25,   6.13,  -4.98,-182.12, -75.08,  48.19,  -0.01,   0.03,  -1.32,   9.50, 4.17, 2.57, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.38, 6,  drogue,   -4.36,  62667.00, 3873.03, 1658.66,  -16.76, 28.7, 1.42, 4.14, 4.17,   5.97,   8.61,  -2.95,-156.55, -83.87,  38.06,   0.00,   0.04,  -1.20,   6.82, 4.17, 2.57, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.48, 6,  drogue,   -4.90,  62660.00, 3873.89, 1659.52,  -16.84, 28.7, 1.42, 4.14, 4.17,   5.01,   8.52,  -2.23,-161.07, -84.66,  25.06,  -0.01,   0.01,  -1.14,  10.71, 4.17, 2.57, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.54, 6,  drogue,   -4.90,  62660.00, 3873.89, 1659.52,  -16.84, 28.7, 1.42, 4.14, 4.18,   5.01,   8.52,  -2.23,-161.07, -84.66,  25.06,  -0.01,   0.01,  -1.14,  10.71, 4.17, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.58, 6,  drogue,   -3.81,  62685.00, 3870.82, 1656.45,  -16.91, 28.7, 1.42, 4.14, 4.18,   6.69,  10.55,  -0.94,-186.03, -89.30,   5.41,  -0.02,   0.03,  -1.05,  16.25, 4.17, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.68, 6,  drogue,   -2.18,  62720.00, 3866.52, 1652.16,  -17.01, 28.7, 1.42, 4.14, 4.18,   7.67,  11.53,   0.43,-226.92, -90.03, -12.42,  -0.03,   0.02,  -0.98,  21.32, 4.17, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.78, 6,  drogue,   -2.72,  62717.00, 3866.89, 1652.52,  -17.10, 28.7, 1.42, 4.14, 4.18,   8.53,  11.10,   2.03,-286.50, -88.08, -23.65,  -0.06,   0.04,  -0.94,  25.12, 4.17, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.86, 6,  drogue,   -2.72,  62717.00, 3866.89, 1652.52,  -17.10, 28.7, 1.42, 4.13, 4.18,   8.53,  11.10,   2.03,-286.50, -88.08, -23.65,  -0.06,   0.04,  -0.94,  25.12, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.88, 6,  drogue,   -2.72,  62745.00, 3863.46, 1649.09,  -17.25, 28.7, 1.42, 4.13, 4.18,   7.32,   9.79,   2.72,-328.98, -90.27, -22.30,  -0.15,   0.07,  -0.91,  27.62, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    83.98, 6,  drogue,   -3.81,  62762.00, 3861.37, 1647.00,  -17.38, 28.7, 1.42, 4.13, 4.18,   6.62,   9.77,   2.78,-352.84, -91.80,  -8.63,  -0.22,   0.09,  -0.94,  29.00, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
6, 4411, 2,KB0G,    84.08, 6,  drogue,   -2.72,  62763.00, 3861.25, 1646.88,  -17.50, 28.7, 1.42, 4.13, 4.18,   7.69,  10.84,   0.71,-355.04, -90.40,   6.63,  -0.27,   0.10,  -1.05,  28.91, 4.18, 2.58, 0.00, 0.00, 0.00, 1, 1,  9,  37.3824708,-106.0983446,  4154.0, 2020,  8,  8, 17, 26, 32,      611,     1882, 104,  71,   1.9,   1.0,   1.6,  0, 32,  0,  0, 40, 37,  0,  0, 34,  0,  0, 38,  0,  0,  0,  0,  0, 37, 38,  0,  0,  0,  0,  0, 37,  0,  0,  0, 38,  0,  0,  0
